Datum,Verbrauch in MWh
2027-08-18 16:45:00,131.1190301495083
2027-08-18 17:00:00,130.29785274363746
2027-08-18 17:15:00,129.86417616281557
2027-08-18 17:30:00,130.09831427318738
2027-08-18 17:45:00,130.91114461056503
2027-08-18 18:00:00,132.30756185048676
2027-08-18 18:15:00,134.7154658724045
2027-08-18 18:30:00,137.78550630762948
2027-08-18 18:45:00,141.01879723209126
2027-08-18 19:00:00,144.2450735906039
2027-08-18 19:15:00,147.54474736907744
2027-08-18 19:30:00,150.7505365009756
2027-08-18 19:45:00,154.08178907553526
2027-08-18 20:00:00,176.46251741327765
2027-08-18 20:15:00,180.00573141497983
2027-08-18 20:30:00,184.27201560775688
2027-08-18 20:45:00,188.203409950556
2027-08-18 21:00:00,231.62997325647186
2027-08-18 21:15:00,234.67723130423303
2027-08-18 21:30:00,230.57497329763643
2027-08-18 21:45:00,231.96936452990167
2027-08-18 22:00:00,262.928062232018
2027-08-18 22:15:00,263.14579433132513
2027-08-18 22:30:00,263.4754782021582
2027-08-18 22:45:00,263.80274059370066
2027-08-18 23:00:00,235.1625983762312
2027-08-18 23:15:00,232.82658029658396
2027-08-18 23:30:00,231.62391814448952
2027-08-18 23:45:00,230.16434398516827
2027-08-19 00:00:00,206.1423431918375
2027-08-19 00:15:00,204.42905851467924
2027-08-19 00:30:00,202.50768138589936
2027-08-19 00:45:00,201.84296778227372
2027-08-19 01:00:00,202.2106131437577
2027-08-19 01:15:00,200.66628765491527
2027-08-19 01:30:00,200.35893130929006
2027-08-19 01:45:00,201.76334706206475
2027-08-19 02:00:00,267.1887470322127
2027-08-19 02:15:00,276.4718983789187
2027-08-19 02:30:00,285.1275264367912
2027-08-19 02:45:00,296.3651475140456
2027-08-19 03:00:00,293.05504601276505
2027-08-19 03:15:00,299.6520241994743
2027-08-19 03:30:00,303.49136206848306
2027-08-19 03:45:00,321.72353405867017
2027-08-19 04:00:00,421.0341096996138
2027-08-19 04:15:00,430.3372587066237
2027-08-19 04:30:00,443.9440230312506
2027-08-19 04:45:00,457.10993457719934
2027-08-19 05:00:00,436.17237501090926
2027-08-19 05:15:00,455.6270273523297
2027-08-19 05:30:00,476.6501049616491
2027-08-19 05:45:00,490.0093108905349
2027-08-19 06:00:00,504.18305954972254
2027-08-19 06:15:00,510.0560463371421
2027-08-19 06:30:00,515.0993945446855
2027-08-19 06:45:00,522.7968095936632
2027-08-19 07:00:00,516.4053874441563
2027-08-19 07:15:00,510.86688313761397
2027-08-19 07:30:00,497.25390722268617
2027-08-19 07:45:00,487.33390029884424
2027-08-19 08:00:00,423.44126164254556
2027-08-19 08:15:00,417.3593966154722
2027-08-19 08:30:00,395.849121796755
2027-08-19 08:45:00,385.8460814183914
2027-08-19 09:00:00,229.43175803295065
2027-08-19 09:15:00,219.9000797938119
2027-08-19 09:30:00,209.0657001682152
2027-08-19 09:45:00,195.93476984539745
2027-08-19 10:00:00,171.1456271226582
2027-08-19 10:15:00,164.74532694207124
2027-08-19 10:30:00,150.66545354966448
2027-08-19 10:45:00,132.66504601698378
2027-08-19 11:00:00,0.0
2027-08-19 11:15:00,0.0
2027-08-19 11:30:00,0.0
2027-08-19 11:45:00,0.0
2027-08-19 12:00:00,0.0
2027-08-19 12:15:00,0.0
2027-08-19 12:30:00,0.0
2027-08-19 12:45:00,182.70125998794174
2027-08-19 13:00:00,313.19452474426026
2027-08-19 13:15:00,277.97404509471096
2027-08-19 13:30:00,241.353204251424
2027-08-19 13:45:00,220.0188993522463
2027-08-19 14:00:00,205.60043206817613
2027-08-19 14:15:00,193.9150267179611
2027-08-19 14:30:00,182.70318015866582
2027-08-19 14:45:00,173.99833046316695
2027-08-19 15:00:00,167.60738117314753
2027-08-19 15:15:00,162.71532018019263
2027-08-19 15:30:00,152.57388358488947
2027-08-19 15:45:00,143.56916912164112
2027-08-19 16:00:00,138.24475536829485
2027-08-19 16:15:00,134.88417255224795
2027-08-19 16:30:00,132.5955070531482
2027-08-19 16:45:00,131.18139031686638
2027-08-19 17:00:00,152.21114746669065
2027-08-19 17:15:00,152.0949323900009
2027-08-19 17:30:00,151.94603991115935
2027-08-19 17:45:00,152.6810940650131
2027-08-19 18:00:00,154.7768053700364
2027-08-19 18:15:00,157.41562982668268
2027-08-19 18:30:00,161.49218121456244
2027-08-19 18:45:00,166.21163035133074
2027-08-19 19:00:00,205.22970718465038
2027-08-19 19:15:00,209.36114486548178
2027-08-19 19:30:00,214.1579516084794
2027-08-19 19:45:00,220.6231257943107
2027-08-19 20:00:00,308.1873831228347
2027-08-19 20:15:00,313.1231262731312
2027-08-19 20:30:00,322.80289331908693
2027-08-19 20:45:00,330.6838209515802
2027-08-19 21:00:00,402.09902443858186
2027-08-19 21:15:00,406.14887993106095
2027-08-19 21:30:00,406.91552761291956
2027-08-19 21:45:00,408.41442243875406
2027-08-19 22:00:00,413.66988779221447
2027-08-19 22:15:00,412.59350549532024
2027-08-19 22:30:00,413.16058872946826
2027-08-19 22:45:00,414.084755984395
2027-08-19 23:00:00,464.3351911308289
2027-08-19 23:15:00,459.6070162044502
2027-08-19 23:30:00,458.8004892884206
2027-08-19 23:45:00,448.51209835747113
2027-08-20 00:00:00,486.82855023131583
2027-08-20 00:15:00,481.06227319846994
2027-08-20 00:30:00,471.51022602624926
2027-08-20 00:45:00,467.1637457075158
2027-08-20 01:00:00,486.5591012365041
2027-08-20 01:15:00,476.0951731849975
2027-08-20 01:30:00,469.1145735020358
2027-08-20 01:45:00,469.77214752536725
2027-08-20 02:00:00,467.63925913180947
2027-08-20 02:15:00,475.1273940015079
2027-08-20 02:30:00,497.4302809450421
2027-08-20 02:45:00,526.7636839232118
2027-08-20 03:00:00,547.7569338479177
2027-08-20 03:15:00,557.4766876348025
2027-08-20 03:30:00,558.2498849477615
2027-08-20 03:45:00,601.7727064477614
2027-08-20 04:00:00,685.6893313497557
2027-08-20 04:15:00,697.2540824692235
2027-08-20 04:30:00,718.7044788936481
2027-08-20 04:45:00,739.4470978725533
2027-08-20 05:00:00,891.1617610460316
2027-08-20 05:15:00,930.6006523381545
2027-08-20 05:30:00,975.5794885569642
2027-08-20 05:45:00,1005.2289490739306
2027-08-20 06:00:00,846.4042169608697
2027-08-20 06:15:00,856.6850588134971
2027-08-20 06:30:00,865.8479283160341
2027-08-20 06:45:00,879.529403934365
2027-08-20 07:00:00,624.7158458997346
2027-08-20 07:15:00,617.3715408104567
2027-08-20 07:30:00,598.9048366823606
2027-08-20 07:45:00,586.4530594923314
2027-08-20 08:00:00,417.03534054299257
2027-08-20 08:15:00,410.9798445969325
2027-08-20 08:30:00,389.91111910225464
2027-08-20 08:45:00,380.06693748011594
2027-08-20 09:00:00,372.92256639291804
2027-08-20 09:15:00,351.86611148065094
2027-08-20 09:30:00,318.57821807553034
2027-08-20 09:45:00,302.18983897323284
2027-08-20 10:00:00,239.18595031223322
2027-08-20 10:15:00,225.85385925361467
2027-08-20 10:30:00,210.98541318216945
2027-08-20 10:45:00,182.79497922087072
2027-08-20 11:00:00,0.0
2027-08-20 11:15:00,0.0
2027-08-20 11:30:00,0.0
2027-08-20 11:45:00,0.0
2027-08-20 12:00:00,0.0
2027-08-20 12:15:00,0.0
2027-08-20 12:30:00,0.0
2027-08-20 12:45:00,251.73829726644334
2027-08-20 13:00:00,372.44212783634913
2027-08-20 13:15:00,335.2940889407123
2027-08-20 13:30:00,282.67617391924205
2027-08-20 13:45:00,254.03698824236739
2027-08-20 14:00:00,268.280207405185
2027-08-20 14:15:00,254.12775731784313
2027-08-20 14:30:00,240.0385584565762
2027-08-20 14:45:00,230.8568477263229
2027-08-20 15:00:00,221.89042295631444
2027-08-20 15:15:00,214.46581386825096
2027-08-20 15:30:00,201.28009797418855
2027-08-20 15:45:00,187.03432245589505
2027-08-20 16:00:00,178.5161382887372
2027-08-20 16:15:00,175.2405928502358
2027-08-20 16:30:00,174.61958777317275
2027-08-20 16:45:00,173.51883912572038
2027-08-20 17:00:00,174.14521727510316
2027-08-20 17:15:00,174.34676683296757
2027-08-20 17:30:00,173.81447949379506
2027-08-20 17:45:00,174.47168315109747
2027-08-20 18:00:00,177.26735163294632
2027-08-20 18:15:00,180.13731498247517
2027-08-20 18:30:00,185.22133287224713
2027-08-20 18:45:00,191.42835061131325
2027-08-20 19:00:00,231.87379301359715
2027-08-20 19:15:00,236.3689840617796
2027-08-20 19:30:00,241.86075420488558
2027-08-20 19:45:00,249.69403943728113
2027-08-20 20:00:00,327.5920730735228
2027-08-20 20:15:00,332.8000261808018
2027-08-20 20:30:00,345.4197951096233
2027-08-20 20:45:00,355.14311920658605
2027-08-20 21:00:00,386.54261781830604
2027-08-20 21:15:00,390.7803346383748
2027-08-20 21:30:00,391.1550253198712
2027-08-20 21:45:00,392.58865876117204
2027-08-20 22:00:00,470.69983881283343
2027-08-20 22:15:00,468.8421929387664
2027-08-20 22:30:00,469.4665608137431
2027-08-20 22:45:00,470.72556796417507
2027-08-20 23:00:00,498.78397793342356
2027-08-20 23:15:00,493.31456527519583
2027-08-20 23:30:00,492.4436873748122
2027-08-20 23:45:00,479.6275690060609
2027-08-21 00:00:00,543.8878379513069
2027-08-21 00:15:00,538.8412501129698
2027-08-21 00:30:00,529.8688748686055
2027-08-21 00:45:00,525.9175672327694
2027-08-21 01:00:00,526.6273785583169
2027-08-21 01:15:00,518.1348521551645
2027-08-21 01:30:00,512.3422401252053
2027-08-21 01:45:00,513.3686303783268
2027-08-21 02:00:00,572.3860792273042
2027-08-21 02:15:00,579.110181750643
2027-08-21 02:30:00,603.6105133749023
2027-08-21 02:45:00,635.449133957223
2027-08-21 03:00:00,787.8767583953357
2027-08-21 03:15:00,806.1146754702995
2027-08-21 03:30:00,821.2830117447651
2027-08-21 03:45:00,867.3831555942797
2027-08-21 04:00:00,864.7604308984261
2027-08-21 04:15:00,882.5743565098904
2027-08-21 04:30:00,907.1146022553298
2027-08-21 04:45:00,928.1333672128371
2027-08-21 05:00:00,773.4624228907619
2027-08-21 05:15:00,809.5045032791646
2027-08-21 05:30:00,850.2668021283523
2027-08-21 05:45:00,876.2764221265759
2027-08-21 06:00:00,744.4497602901145
2027-08-21 06:15:00,753.2959882670443
2027-08-21 06:30:00,761.3448879107854
2027-08-21 06:45:00,775.0008755199701
2027-08-21 07:00:00,536.5930311296279
2027-08-21 07:15:00,530.7441368967066
2027-08-21 07:30:00,516.307740445572
2027-08-21 07:45:00,505.9341857914876
2027-08-21 08:00:00,313.130639327719
2027-08-21 08:15:00,306.7549607710624
2027-08-21 08:30:00,294.1714614582396
2027-08-21 08:45:00,286.989798715638
2027-08-21 09:00:00,279.0524821893226
2027-08-21 09:15:00,265.56203878521814
2027-08-21 09:30:00,247.03802749653454
2027-08-21 09:45:00,232.75691698921378
2027-08-21 10:00:00,171.30834334214939
2027-08-21 10:15:00,164.90195809432174
2027-08-21 10:30:00,150.80869830222807
2027-08-21 10:45:00,132.79117693314817
2027-08-21 11:00:00,0.0
2027-08-21 11:15:00,0.0
2027-08-21 11:30:00,0.0
2027-08-21 11:45:00,0.0
2027-08-21 12:00:00,0.0
2027-08-21 12:15:00,0.0
2027-08-21 12:30:00,0.0
2027-08-21 12:45:00,182.87496269259924
2027-08-21 13:00:00,313.49229355020935
2027-08-21 13:15:00,278.23832812954464
2027-08-21 13:30:00,241.58267012570974
2027-08-21 13:45:00,220.22808169666902
2027-08-21 14:00:00,205.79590609572995
2027-08-21 14:15:00,194.09939087952665
2027-08-21 14:30:00,182.8768846889202
2027-08-21 14:45:00,174.16375888226676
2027-08-21 15:00:00,167.76673341533927
2027-08-21 15:15:00,162.87002130927286
2027-08-21 15:30:00,152.71894277189537
2027-08-21 15:45:00,143.70566710191508
2027-08-21 16:00:00,138.37619117729682
2027-08-21 16:15:00,135.01241329667062
2027-08-21 16:30:00,132.72157185533996
2027-08-21 16:45:00,131.30611065158263
2027-08-21 17:00:00,130.48376159060416
2027-08-21 17:15:00,130.0494662404672
2027-08-21 17:30:00,130.2839384188625
2027-08-21 17:45:00,131.0979285017588
2027-08-21 18:00:00,132.49633814841238
2027-08-21 18:15:00,134.9076777653986
2027-08-21 18:30:00,137.9820985312694
2027-08-21 18:45:00,141.22000271201296
2027-08-21 19:00:00,171.6724539770848
2027-08-21 19:15:00,175.3478254304366
2027-08-21 19:30:00,179.26848625671118
2027-08-21 19:45:00,184.00424041003672
2027-08-21 20:00:00,219.19955683888995
2027-08-21 20:15:00,223.21889814417005
2027-08-21 20:30:00,229.82900747139547
2027-08-21 20:45:00,235.38877027784974
2027-08-21 21:00:00,238.86278589523306
2027-08-21 21:15:00,241.9847014887475
2027-08-21 21:30:00,238.0337611660448
2027-08-21 21:45:00,239.43500294380792
2027-08-21 22:00:00,205.48891172107017
2027-08-21 22:15:00,205.7706319520281
2027-08-21 22:30:00,205.96157373173324
2027-08-21 22:45:00,206.2220266962236
2027-08-21 23:00:00,265.6104763125329
2027-08-21 23:15:00,262.6803463230873
2027-08-21 23:30:00,261.432342898023
2027-08-21 23:45:00,257.96694009278065
2027-08-22 00:00:00,219.21511569529224
2027-08-22 00:15:00,217.22469462030128
2027-08-22 00:30:00,214.83044673502218
2027-08-22 00:45:00,213.93135380460203
2027-08-22 01:00:00,195.02606643491006
2027-08-22 01:15:00,193.81365894843398
2027-08-22 01:30:00,193.7463600369764
2027-08-22 01:45:00,195.18645415116143
2027-08-22 02:00:00,247.32710164852415
2027-08-22 02:15:00,256.7488502491146
2027-08-22 02:30:00,265.90961273633343
2027-08-22 02:45:00,277.972080152181
2027-08-22 03:00:00,329.33114138582255
2027-08-22 03:15:00,336.2850564238331
2027-08-22 03:30:00,339.40123997380624
2027-08-22 03:45:00,361.5747997731348
2027-08-22 04:00:00,454.1770809378364
2027-08-22 04:15:00,464.50289306614445
2027-08-22 04:30:00,478.74206929150756
2027-08-22 04:45:00,492.092364743094
2027-08-22 05:00:00,586.135170873966
2027-08-22 05:15:00,611.2296596020476
2027-08-22 05:30:00,639.0721320377413
2027-08-22 05:45:00,657.4746646194004
2027-08-22 06:00:00,532.6355094038911
2027-08-22 06:15:00,538.8624038859498
2027-08-22 06:30:00,544.2679348102342
2027-08-22 06:45:00,552.6947945349903
2027-08-22 07:00:00,489.3533273389242
2027-08-22 07:15:00,484.2959400240685
2027-08-22 07:30:00,471.98861805766586
2027-08-22 07:45:00,462.7220324366283
2027-08-22 08:00:00,292.48152280011993
2027-08-22 08:15:00,286.0487089622187
2027-08-22 08:30:00,275.1399984487494
2027-08-22 08:45:00,268.4867163080261
2027-08-22 09:00:00,229.75895542261793
2027-08-22 09:15:00,220.21368385940875
2027-08-22 09:30:00,209.36385310026998
2027-08-22 09:45:00,196.21419648531918
2027-08-22 10:00:00,192.47551684983233
2027-08-22 10:15:00,183.9162878760735
2027-08-22 10:30:00,169.57373897922025
2027-08-22 10:45:00,148.38862734612204
2027-08-22 11:00:00,0.0
2027-08-22 11:15:00,0.0
2027-08-22 11:30:00,0.0
2027-08-22 11:45:00,0.0
2027-08-22 12:00:00,0.0
2027-08-22 12:15:00,0.0
2027-08-22 12:30:00,0.0
2027-08-22 12:45:00,204.35517861579424
2027-08-22 13:00:00,313.6411779531839
2027-08-22 13:15:00,278.37046964696145
2027-08-22 13:30:00,241.69740306285252
2027-08-22 13:45:00,220.33267286888037
2027-08-22 14:00:00,225.3111449400365
2027-08-22 14:15:00,212.84534189670526
2027-08-22 14:30:00,200.7263955434563
2027-08-22 14:45:00,191.86245792920653
2027-08-22 15:00:00,184.66423746540215
2027-08-22 15:15:00,178.98014032535576
2027-08-22 15:30:00,167.88117968912138
2027-08-22 15:45:00,157.23879342936306
2027-08-22 16:00:00,138.44190908179777
2027-08-22 16:15:00,135.07653366888198
2027-08-22 16:30:00,132.78460425643584
2027-08-22 16:45:00,131.36847081894075
2027-08-22 17:00:00,130.54573120625975
2027-08-22 17:15:00,130.1112295996844
2027-08-22 17:30:00,130.34581313408754
2027-08-22 17:45:00,131.16018979882335
2027-08-22 18:00:00,146.4700136032526
2027-08-22 18:15:00,149.0251521942876
2027-08-22 18:30:00,152.72500935128457
2027-08-22 18:45:00,156.88616381269347
2027-08-22 19:00:00,287.2181126388667
2027-08-22 19:15:00,292.4688326023032
2027-08-22 19:30:00,299.4041809362074
2027-08-22 19:45:00,310.0794166149332
2027-08-22 20:00:00,578.0141349569258
2027-08-22 20:15:00,585.6664952003871
2027-08-22 20:30:00,603.1037495374001
2027-08-22 20:45:00,617.1077107326031
2027-08-22 21:00:00,709.9982941709276
2027-08-22 21:15:00,715.245721141851
2027-08-22 21:30:00,724.9256938217829
2027-08-22 21:45:00,726.7019748746213
2027-08-22 22:00:00,728.7764591087486
2027-08-22 22:15:00,727.0933254324651
2027-08-22 22:30:00,728.3912246115691
2027-08-22 22:45:00,729.7785305192987
2027-08-22 23:00:00,839.9329022428383
2027-08-22 23:15:00,833.4970650023956
2027-08-22 23:30:00,834.0699048728866
2027-08-22 23:45:00,816.2215117206475
2027-08-23 00:00:00,859.1234725421751
2027-08-23 00:15:00,855.9989715265087
2027-08-23 00:30:00,847.3321290078894
2027-08-23 00:45:00,844.0072598495268
2027-08-23 01:00:00,900.8526185880314
2027-08-23 01:15:00,896.1763446824709
2027-08-23 01:30:00,891.812468192652
2027-08-23 01:45:00,894.0977529495303
2027-08-23 02:00:00,870.9826109987218
2027-08-23 02:15:00,875.6420455905334
2027-08-23 02:30:00,905.2372891906643
2027-08-23 02:45:00,942.5737365109469
2027-08-23 03:00:00,977.413897883151
2027-08-23 03:15:00,1001.3240665601018
2027-08-23 03:30:00,1024.6063972417064
2027-08-23 03:45:00,1076.7487655664204
2027-08-23 04:00:00,1136.0034124014896
2027-08-23 04:15:00,1161.0234793361196
2027-08-23 04:30:00,1191.2677717611243
2027-08-23 04:45:00,1214.957871357181
2027-08-23 05:00:00,1215.5149632757684
2027-08-23 05:15:00,1256.3162051907511
2027-08-23 05:30:00,1303.927294168999
2027-08-23 05:45:00,1340.962576046742
2027-08-23 06:00:00,1118.8866617374001
2027-08-23 06:15:00,1133.0056400604494
2027-08-23 06:30:00,1145.16219522744
2027-08-23 06:45:00,1158.9812472193337
2027-08-23 07:00:00,831.5592230452537
2027-08-23 07:15:00,820.7233210648513
2027-08-23 07:30:00,792.8538749329084
2027-08-23 07:45:00,775.5369850659772
2027-08-23 08:00:00,477.19325684176385
2027-08-23 08:15:00,471.2664107211171
2027-08-23 08:30:00,445.38534327450213
2027-08-23 08:45:00,434.006146359854
2027-08-23 09:00:00,260.5245650041523
2027-08-23 09:15:00,248.5237929584655
2027-08-23 09:30:00,232.90343956089714
2027-08-23 09:45:00,219.04154901465762
2027-08-23 10:00:00,171.47105956164057
2027-08-23 10:15:00,165.05858924657218
2027-08-23 10:30:00,150.95194305479166
2027-08-23 10:45:00,132.91730784931252
2027-08-23 11:00:00,0.0
2027-08-23 11:15:00,0.0
2027-08-23 11:30:00,0.0
2027-08-23 11:45:00,0.0
2027-08-23 12:00:00,0.0
2027-08-23 12:15:00,0.0
2027-08-23 12:30:00,0.0
2027-08-23 12:45:00,183.0486653972568
2027-08-23 13:00:00,313.79006235615844
2027-08-23 13:15:00,278.50261116437827
2027-08-23 13:30:00,241.8121359999954
2027-08-23 13:45:00,220.4372640410917
2027-08-23 14:00:00,205.99138012328373
2027-08-23 14:15:00,194.2837550410922
2027-08-23 14:30:00,183.05058921917458
2027-08-23 14:45:00,174.32918730136655
2027-08-23 15:00:00,167.92608565753105
2027-08-23 15:15:00,163.02472243835308
2027-08-23 15:30:00,152.8640019589012
2027-08-23 15:45:00,143.84216508218904
2027-08-23 16:00:00,138.50762698629873
2027-08-23 16:15:00,135.1406540410933
2027-08-23 16:30:00,132.84763665753172
2027-08-23 16:45:00,131.43083098629887
2027-08-23 17:00:00,130.60770082191533
2027-08-23 17:15:00,130.17299295890163
2027-08-23 17:30:00,130.4076878493126
2027-08-23 17:45:00,131.22245109588792
2027-08-23 18:00:00,132.62218901369613
2027-08-23 18:15:00,135.03581902739467
2027-08-23 18:30:00,138.11316001369602
2027-08-23 18:45:00,141.35413969862742
2027-08-23 19:00:00,144.58808813698354
2027-08-23 19:15:00,147.89560853424376
2027-08-23 19:30:00,151.10902102739436
2027-08-23 19:45:00,154.44819531506556
2027-08-23 20:00:00,188.5930718694409
2027-08-23 20:15:00,192.27456107397884
2027-08-23 20:30:00,197.19538016775954
2027-08-23 20:45:00,201.58343141500626
2027-08-23 21:00:00,204.7309103233394
2027-08-23 21:15:00,207.52174902637887
2027-08-23 21:30:00,202.5672419691519
2027-08-23 21:45:00,203.97417255783034
2027-08-23 22:00:00,242.25083300298036
2027-08-23 22:15:00,242.04821572699626
2027-08-23 22:30:00,242.27799438611598
2027-08-23 22:45:00,242.74722312122702
2027-08-23 23:00:00,213.3240695085542
2027-08-23 23:15:00,211.43845127908935
2027-08-23 23:30:00,210.25912300696416
2027-08-23 23:45:00,210.38944891146903
2027-08-24 00:00:00,312.7637888074954
2027-08-24 00:15:00,308.76502788427797
2027-08-24 00:30:00,302.9345218178801
2027-08-24 00:45:00,300.3295211029151
2027-08-24 01:00:00,345.76767758567996
2027-08-24 01:15:00,337.7451364010866
2027-08-24 01:30:00,332.7684075932542
2027-08-24 01:45:00,333.5074847521825
2027-08-24 02:00:00,365.2403556739738
2027-08-24 02:15:00,373.51622555876537
2027-08-24 02:30:00,391.97514648806884
2027-08-24 02:45:00,416.4696224918197
2027-08-24 03:00:00,452.60568342503615
2027-08-24 03:15:00,460.64861486436445
2027-08-24 03:30:00,460.98422689005395
2027-08-24 03:45:00,497.0057257045503
2027-08-24 04:00:00,537.8068264267855
2027-08-24 04:15:00,548.3355969901314
2027-08-24 04:30:00,565.3242549307563
2027-08-24 04:45:00,581.6505631068065
2027-08-24 05:00:00,553.5687609172858
2027-08-24 05:15:00,577.1634049938942
2027-08-24 05:30:00,603.2122876585246
2027-08-24 05:45:00,620.424939566138
2027-08-24 06:00:00,423.7497729105383
2027-08-24 06:15:00,428.6278681603725
2027-08-24 06:30:00,432.66660038852285
2027-08-24 06:45:00,438.3751640849058
2027-08-24 07:00:00,272.71918872657017
2027-08-24 07:15:00,271.28769480469145
2027-08-24 07:30:00,268.7320798821084
2027-08-24 07:45:00,264.5391990537719
2027-08-24 08:00:00,258.799974206179
2027-08-24 08:15:00,252.27270526167814
2027-08-24 08:30:00,244.0980342345159
2027-08-24 08:45:00,238.3067580305238
2027-08-24 09:00:00,229.97708701572947
2027-08-24 09:15:00,220.4227532364733
2027-08-24 09:30:00,209.56262172163983
2027-08-24 09:45:00,196.40048091193364
2027-08-24 10:00:00,171.55241767138617
2027-08-24 10:15:00,165.13690482269743
2027-08-24 10:30:00,151.02356543107345
2027-08-24 10:45:00,132.9803733073947
2027-08-24 11:00:00,0.0
2027-08-24 11:15:00,0.0
2027-08-24 11:30:00,0.0
2027-08-24 11:45:00,0.0
2027-08-24 12:00:00,0.0
2027-08-24 12:15:00,0.0
2027-08-24 12:30:00,0.0
2027-08-24 12:45:00,183.13551674958555
2027-08-24 13:00:00,313.93894675913293
2027-08-24 13:15:00,278.63475268179513
2027-08-24 13:30:00,241.92686893713827
2027-08-24 13:45:00,220.54185521330305
2027-08-24 14:00:00,206.08911713706067
2027-08-24 14:15:00,194.37593712187498
2027-08-24 14:30:00,183.1374414843018
2027-08-24 14:45:00,174.41190151091644
2027-08-24 15:00:00,168.00576177862695
2027-08-24 15:15:00,163.10207300289318
2027-08-24 15:30:00,152.93653155240415
2027-08-24 15:45:00,143.91041407232603
2027-08-24 16:00:00,138.57334489079972
2027-08-24 16:15:00,135.20477441330468
2027-08-24 16:30:00,132.91066905862763
2027-08-24 16:45:00,131.49319115365697
2027-08-24 17:00:00,130.6696704375709
2027-08-24 17:15:00,130.23475631811885
2027-08-24 17:30:00,130.46956256453763
2027-08-24 17:45:00,131.28471239295249
2027-08-24 18:00:00,132.685114446338
2027-08-24 18:15:00,135.09988965839273
2027-08-24 18:30:00,138.1786907549093
2027-08-24 18:45:00,141.42120819193468
2027-08-24 19:00:00,161.5569227072468
2027-08-24 19:15:00,165.0963375547268
2027-08-24 19:30:00,168.7522556983995
2027-08-24 19:45:00,172.9620337620292
2027-08-24 20:00:00,176.96607050267036
2027-08-24 20:15:00,180.51939541281413
2027-08-24 20:30:00,184.79785386569463
2027-08-24 20:45:00,188.7404668275861
2027-08-24 21:00:00,213.07506447663502
2027-08-24 21:15:00,215.94740636961072
2027-08-24 21:30:00,211.23053090054853
2027-08-24 21:45:00,212.63708303770966
2027-08-24 22:00:00,235.05834382589367
2027-08-24 22:15:00,234.94041545356464
2027-08-24 22:30:00,235.16268349281714
2027-08-24 22:45:00,235.5941196931113
2027-08-24 23:00:00,235.83365790013357
2027-08-24 23:15:00,233.49097376393155
2027-08-24 23:30:00,232.28487969750728
2027-08-24 23:45:00,230.82114050026237
2027-08-25 00:00:00,259.2337994127603
2027-08-25 00:15:00,256.37609010610095
2027-08-25 00:30:00,252.4948828409566
2027-08-25 00:45:00,250.85673071859472
2027-08-25 01:00:00,283.7522292288142
2027-08-25 01:15:00,278.5835013985476
2027-08-25 01:30:00,275.66962133397993
2027-08-25 01:45:00,276.71319438529576
2027-08-25 02:00:00,276.08262055965474
2027-08-25 02:15:00,285.26794832252006
2027-08-25 02:30:00,296.65862389305005
2027-08-25 02:45:00,311.70189859023196
2027-08-25 03:00:00,354.3999393706534
2027-08-25 03:15:00,361.5661578016527
2027-08-25 03:30:00,364.09301934658356
2027-08-25 03:45:00,389.1162163091325
2027-08-25 04:00:00,404.6790436743569
2027-08-25 04:15:00,412.99192145444795
2027-08-25 04:30:00,426.51310838758394
2027-08-25 04:45:00,440.084102989744
2027-08-25 05:00:00,433.9364035143668
2027-08-25 05:15:00,453.2268166854454
2027-08-25 05:30:00,474.05748479898836
2027-08-25 05:45:00,487.3142961865686
2027-08-25 06:00:00,322.13355827698695
2027-08-25 06:15:00,325.7556468796267
2027-08-25 06:30:00,328.5283149886913
2027-08-25 06:45:00,331.73611537603864
2027-08-25 07:00:00,272.8485248093099
2027-08-25 07:15:00,271.4163520066484
2027-08-25 07:30:00,268.859525092989
2027-08-25 07:45:00,264.66465580617887
2027-08-25 08:00:00,258.922709152089
2027-08-25 08:15:00,252.39234467404606
2027-08-25 08:30:00,244.2137968388994
2027-08-25 08:45:00,238.41977414324396
2027-08-25 09:00:00,230.08615281228526
2027-08-25 09:15:00,220.52728792500557
2027-08-25 09:30:00,209.66200603232477
2027-08-25 09:45:00,196.49362312524084
2027-08-25 10:00:00,171.63377578113173
2027-08-25 10:15:00,165.21522039882265
2027-08-25 10:30:00,151.09518780735525
2027-08-25 10:45:00,133.0434387654769
2027-08-25 11:00:00,0.0
2027-08-25 11:15:00,0.0
2027-08-25 11:30:00,0.0
2027-08-25 11:45:00,0.0
2027-08-25 12:00:00,0.0
2027-08-25 12:15:00,0.0
2027-08-25 12:30:00,0.0
2027-08-25 12:45:00,183.2223681019143
2027-08-25 13:00:00,314.08783116210753
2027-08-25 13:15:00,278.76689419921195
2027-08-25 13:30:00,242.04160187428107
2027-08-25 13:45:00,220.64644638551437
2027-08-25 14:00:00,206.18685415083755
2027-08-25 14:15:00,194.46811920265776
2027-08-25 14:30:00,183.224293749429
2027-08-25 14:45:00,174.49461572046633
2027-08-25 15:00:00,168.08543789972282
2027-08-25 15:15:00,163.1794235674333
2027-08-25 15:30:00,153.00906114590708
2027-08-25 15:45:00,143.978663062463
2027-08-25 16:00:00,138.63906279530067
2027-08-25 16:15:00,135.268894785516
2027-08-25 16:30:00,132.9737014597235
2027-08-25 16:45:00,131.5555513210151
2027-08-25 17:00:00,130.73164005322644
2027-08-25 17:15:00,130.29651967733605
2027-08-25 17:30:00,130.53143727976268
